A1TU88CSLO4S3B,A1TU88CSLO4S3B-2-15549-255,true,False
A1TU88CSLO4S3B,A1TU88CSLO4S3B-2-17500-255,"Personal Growth","Personal Growth"
A1TU88CSLO4S3B,A1TU88CSLO4S3B-2-16596-255,"Recreation & Leisure","Recreation & Leisure"
A1TU88CSLO4S3B,A1TU88CSLO4S3B-3-18389-256,"Highly negative","Highly negative"
A1TU88CSLO4S3B,A1TU88CSLO4S3B-3-10018-256,floral,floral
A1TU88CSLO4S3B,A1TU88CSLO4S3B-3-2986-256,1,1.0
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-1-6666-257,4,3.83
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-1-17594-257,"Recreation & Leisure","Recreation & Leisure"
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-2-3633-258,5,6.75
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-6862-259,4,4.2
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-393-259,Yes,"I can't tell"
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-935-259,Yes,No
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-2-14633-260,false,False
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-2-6491-260,4,3.0
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-18948-261,Positive,Neutral
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-5479-261,no,no
A8289AEOKHKV4,A8289AEOKHKV4-1-9832-263,Neutral,Positive
A8289AEOKHKV4,A8289AEOKHKV4-1-13559-263,ADRIEN,ADRIEN
A8289AEOKHKV4,A8289AEOKHKV4-2-7780-264,5,3.27
A8289AEOKHKV4,A8289AEOKHKV4-2-3541-264,6,6.25
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-13064-261,THEO,THEO
A8289AEOKHKV4,A8289AEOKHKV4-2-8933-264,Positive,Positive
A8289AEOKHKV4,A8289AEOKHKV4-3-1031-265,No,No
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-3-12160-259,ALEXANDRE,ALEXANDRE
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-3-16547-259,"Health & Fitness","Health & Fitness"
A1AXD2Q0MREL8W,A1AXD2Q0MREL8W-3-3436-259,2,1.0
A334GA484JTNIM,A334GA484JTNIM-1-890-266,"I can't tell","I can't tell"
A334GA484JTNIM,A334GA484JTNIM-1-3025-266,3,1.0
A334GA484JTNIM,A334GA484JTNIM-1-6946-266,1,3.2
A334GA484JTNIM,A334GA484JTNIM-2-17683-267,"Health & Fitness","Health & Fitness"
A334GA484JTNIM,A334GA484JTNIM-2-8846-267,Positive,Positive
A334GA484JTNIM,A334GA484JTNIM-2-1778-267,Yes,No
A334GA484JTNIM,A334GA484JTNIM-3-1998-268,No,"I can't tell"
A334GA484JTNIM,A334GA484JTNIM-3-815-268,No,"I can't tell"
A21JMLYH0P47QV,A21JMLYH0P47QV-1-14027-269,false,False
A21JMLYH0P47QV,A21JMLYH0P47QV-1-18178-269,Positive,"Highly positive"
A21JMLYH0P47QV,A21JMLYH0P47QV-1-18270-269,Negative,Neutral
A21JMLYH0P47QV,A21JMLYH0P47QV-2-12325-270,ALYSSA,ALYSSA
A21JMLYH0P47QV,A21JMLYH0P47QV-2-11104-270,"polka dot",plain
A21JMLYH0P47QV,A21JMLYH0P47QV-3-13339-271,BAPTISTE,BAPTISTE
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-16422-272,Humor,Humor
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-13205-272,MELANIE,MELANIE
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-19646-272,Positive,Neutral
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-15141-273,false,False
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-17114-273,"Personal Growth",Humor
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-15860-273,false,False
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-5699-274,unk,no
A2N962G55T9MOB,A2N962G55T9MOB-1-17574-275,"Health & Fitness","Health & Fitness"
A2N962G55T9MOB,A2N962G55T9MOB-1-5883-275,no,unk
A2N962G55T9MOB,A2N962G55T9MOB-1-9148-275,Positive,Positive
A2N962G55T9MOB,A2N962G55T9MOB-2-8611-276,Neutral,Neutral
A2N962G55T9MOB,A2N962G55T9MOB-2-7565-276,5,3.8
A2N962G55T9MOB,A2N962G55T9MOB-2-3374-276,1,1.0
A2N962G55T9MOB,A2N962G55T9MOB-3-3052-277,1,1.0
A2N962G55T9MOB,A2N962G55T9MOB-3-3802-277,1,1.25
A2N962G55T9MOB,A2N962G55T9MOB-3-6710-277,5,4.17
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-4909-278,no,no
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-19536-278,"Highly positive",Positive
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-8733-278,Negative,Negative
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-10819-279,plain,plain
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-15073-279,false,False
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-2703-280,1,1.0
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-2606-280,1,1.0
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-13217-280,Florent,FLORENT
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-5290-281,no,no
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-14554-281,false,False
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-10626-281,plain,plain
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-2216-282,7,7.0
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-16050-282,"Personal Growth","Health & Fitness"
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-10852-282,plain,plain
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-7162-283,4,4.2
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-5654-283,no,unk
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-2755-283,1,1.0
A2NV315LQL2QZ7,A2NV315LQL2QZ7-1-17513-284,Humor,"Health & Fitness"
A2NV315LQL2QZ7,A2NV315LQL2QZ7-1-13426-284,ornella,ORNELLA
A2NV315LQL2QZ7,A2NV315LQL2QZ7-1-9745-284,Positive,Neutral
A2NV315LQL2QZ7,A2NV315LQL2QZ7-2-16179-285,Family/Friends/Relationships,Family/Friends/Relationships
A2NV315LQL2QZ7,A2NV315LQL2QZ7-2-17985-285,"Personal Growth","Personal Growth"
A2NV315LQL2QZ7,A2NV315LQL2QZ7-2-2530-285,3,3.0
A2NV315LQL2QZ7,A2NV315LQL2QZ7-3-12652-286,camille,CAMILLE
A2NV315LQL2QZ7,A2NV315LQL2QZ7-3-19178-286,Negative,Neutral
A2NV315LQL2QZ7,A2NV315LQL2QZ7-3-7116-286,2,3.8
A07876082BKE3K8HWFWQ8,A07876082BKE3K8HWFWQ8-1-17941-287,"Recreation & Leisure","Recreation & Leisure"
A07876082BKE3K8HWFWQ8,A07876082BKE3K8HWFWQ8-1-8771-287,Positive,Positive
A07876082BKE3K8HWFWQ8,A07876082BKE3K8HWFWQ8-1-13286-287,LEONIE,LEONIE
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-13991-288,ROMAIN,ROMAIN
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-5158-288,no,no
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-11091-289,plain,plain
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-19091-289,Neutral,Neutral
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-13622-289,LANA,LANA
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-12402-290,MAXIME,MAXIME
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-12861-290,CORDELIA,CORDELIA
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-12358-290,PATRICK,PATRICK
A3RAL81XKTKNMS,A3RAL81XKTKNMS-1-8923-292,Neutral,Positive
A3RAL81XKTKNMS,A3RAL81XKTKNMS-3-2791-294,2,2.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-4364-295,yes,unk
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-18142-295,Positive,Neutral
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-9014-295,"Photo unavailable",Neutral
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-7888-296,3,2.6
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-8582-296,Positive,Positive
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-17030-296,"Health & Fitness","Health & Fitness"
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-9734-297,Positive,Positive
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-3132-297,3,1.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-15667-297,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-18332-298,Positive,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-15395-298,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-19918-298,Positive,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-14443-299,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-12284-299,CAHILLE,CAMILLE
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-3706-299,5,6.25
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-1209-300,Yes,Yes
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-12800-300,STEVEN,STEVEN
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-19962-300,Positive,Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-13031-301,THOMAS,THOMAS
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-7542-301,5,3.8
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-817-301,"I can't tell","I can't tell"
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-917-302,No,No
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-10343-302,other,OTHER
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-14589-302,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-12611-303,CORENTIN,CORENTIN
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-5815-303,yes,yes
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-14394-303,false,False
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-6769-304,4,3.2
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-14869-304,false,False
A1HJGR8HB13CVY,A1HJGR8HB13CVY-1-12826-304,HUGO,HUGO
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-19541-305,Positive,Negative
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-8681-305,Positive,Positive
A1HJGR8HB13CVY,A1HJGR8HB13CVY-2-3987-305,2,1.25
A1HJGR8HB13CVY,A1HJGR8HB13CVY-3-11590-306,plain,plain
AJLR311W2N4DC,AJLR311W2N4DC-3-12405-309,ALEXIS,ALEXIS
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-10009-308,squares,squares
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-13881-308,Cahilya,CAMILYA
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-1-12335-308,Mathilde,MATHILDE
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-2-5023-309,no,no
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-2-11554-309,plain,plain
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-2-17824-309,Humor,"Personal Growth"
A3ANNNRMHSUNNH,A3ANNNRMHSUNNH-3-11128-310,floral,floral
A171NRH2G227NA,A171NRH2G227NA-1-7002-311,4,3.8
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-3826-312,4,1.25
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-2952-312,5,1.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-12619-312,CHARLES,CHARLES
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-10192-313,stripes,plain
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-13151-313,NIL,NIL
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-6220-313,4,3.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-10415-314,stripes,plain
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-19286-314,Neutral,Neutral
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-4160-314,yes,no
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-9600-315,"Highly positive",Positive
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-16911-315,"Personal Growth","Personal Growth"
A843DU1CYIR9Z,A843DU1CYIR9Z-1-17674-316,"Personal Growth",Family/Friends/Relationships
A843DU1CYIR9Z,A843DU1CYIR9Z-1-19006-316,Neutral,Neutral
A843DU1CYIR9Z,A843DU1CYIR9Z-1-1633-316,No,No
A843DU1CYIR9Z,A843DU1CYIR9Z-2-12151-317,kelsey,NELSEY
A843DU1CYIR9Z,A843DU1CYIR9Z-2-13024-317,orlane,ORLANE
A843DU1CYIR9Z,A843DU1CYIR9Z-2-1000-317,Yes,Yes
A843DU1CYIR9Z,A843DU1CYIR9Z-3-9678-318,"Highly positive",Positive
A843DU1CYIR9Z,A843DU1CYIR9Z-3-12498-318,emma,EMMA
A843DU1CYIR9Z,A843DU1CYIR9Z-3-11419-318,plain,plain
A1X7FVM9URL2CR,A1X7FVM9URL2CR-1-13297-319,CYBELIA,CYBELIA
A1X7FVM9URL2CR,A1X7FVM9URL2CR-1-11525-319,plain,plain
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-857-320,No,"I can't tell"
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-13256-320,GABRIEL,GABRIEL
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-2640-320,1,1.0
A1X7FVM9URL2CR,A1X7FVM9URL2CR-3-10012-321,plain,plain
A1X7FVM9URL2CR,A1X7FVM9URL2CR-3-9637-321,"Highly positive",Positive
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-16112-322,"Recreation & Leisure","Recreation & Leisure"
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-4622-322,no,no
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-1895-323,Yes,Yes
AQEX5WNQL3VB,AQEX5WNQL3VB-1-7325-324,5,4.2
AQEX5WNQL3VB,AQEX5WNQL3VB-1-7192-324,4,3.2
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-19658-323,Positive,Positive
AQEX5WNQL3VB,AQEX5WNQL3VB-2-5341-325,no,yes
AQEX5WNQL3VB,AQEX5WNQL3VB-2-7312-325,3,3.2
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-12390-323,ANAIS,ANAIS
AQEX5WNQL3VB,AQEX5WNQL3VB-2-18069-325,Negative,Neutral
AQEX5WNQL3VB,AQEX5WNQL3VB-3-16458-326,"Recreation & Leisure","Personal Growth"
AQEX5WNQL3VB,AQEX5WNQL3VB-3-12579-326,MAXINE,MAXIME
AQEX5WNQL3VB,AQEX5WNQL3VB-3-4040-326,no,yes
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-14395-324,false,False
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-11021-324,geometry,floral
A14JC769A8FXN1,A14JC769A8FXN1-1-16574-328,"Health & Fitness","Personal Growth"
A14JC769A8FXN1,A14JC769A8FXN1-1-11725-328,plain,plain
A14JC769A8FXN1,A14JC769A8FXN1-1-2676-328,3,2.0
A14JC769A8FXN1,A14JC769A8FXN1-2-15842-329,false,False
A14JC769A8FXN1,A14JC769A8FXN1-2-689-329,Yes,Yes
A14JC769A8FXN1,A14JC769A8FXN1-2-12608-329,MAXIME,MAXIME
A14JC769A8FXN1,A14JC769A8FXN1-3-7841-330,5,2.4
A14JC769A8FXN1,A14JC769A8FXN1-3-7200-330,5,3.8
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-16952-331,"Personal Growth","Personal Growth"
A14JC769A8FXN1,A14JC769A8FXN1-3-10038-330,squares,geometry
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-5721-331,no,no
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-11887-331,plain,plain
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-1504-332,Yes,No
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-2781-332,1,1.0
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-6127-332,4,3.0
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-19187-333,Positive,Positive
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-16949-333,Humor,"Personal Growth"
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-17266-333,Humor,Humor
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-2200-334,7,7.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-14317-334,false,False
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-11688-334,plain,plain
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-6129-335,4,3.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-3847-335,1,1.25
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-2696-335,1,2.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-12290-336,AUDREY,AUDREY
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-16240-336,Family/Friends/Relationships,Family/Friends/Relationships
A1O0B8163G7W0N,A1O0B8163G7W0N-1-14713-337,false,False
A1O0B8163G7W0N,A1O0B8163G7W0N-1-11013-337,plain,plain
A1O0B8163G7W0N,A1O0B8163G7W0N-1-15469-337,true,False
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-16537-338,"Recreation & Leisure","Personal Growth"
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-2568-338,3,1.0
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-806-338,Yes,"I can't tell"
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-8199-339,"Highly positive",Positive
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-7239-339,4,3.8
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-1710-339,Yes,"I can't tell"
A1O0B8163G7W0N,A1O0B8163G7W0N-2-13851-338,GUILLAUME,GUILAUME
A1O0B8163G7W0N,A1O0B8163G7W0N-2-18941-338,"Highly positive",Neutral
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-7680-340,5,3.67
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-203-340,Yes,Yes
A1O0B8163G7W0N,A1O0B8163G7W0N-3-11330-339,plain,plain
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-7096-340,4,3.8
A1O0B8163G7W0N,A1O0B8163G7W0N-3-15481-339,false,False
A1O0B8163G7W0N,A1O0B8163G7W0N-3-19102-339,"Highly positive",Neutral
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-3365-343,2,1.0
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-10178-343,stripes,plain
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-6023-343,5,3.0
A30DEG9REA9V2N,A30DEG9REA9V2N-1-13189-344,VALENTIN,VALENTIN
A30DEG9REA9V2N,A30DEG9REA9V2N-1-17246-344,"Personal Growth",Family/Friends/Relationships
A30DEG9REA9V2N,A30DEG9REA9V2N-1-800-344,"I can't tell","I can't tell"
A30DEG9REA9V2N,A30DEG9REA9V2N-2-16202-345,"Health & Fitness","Personal Growth"
A30DEG9REA9V2N,A30DEG9REA9V2N-2-3995-345,1,1.25
A30DEG9REA9V2N,A30DEG9REA9V2N-2-10442-345,plain,plain
A30DEG9REA9V2N,A30DEG9REA9V2N-3-12862-346,MAXIME,MAXIME
A30DEG9REA9V2N,A30DEG9REA9V2N-3-15931-346,false,False
A30DEG9REA9V2N,A30DEG9REA9V2N-3-1167-346,"I can't tell",Yes
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-14604-347,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-2778-347,1,1.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-4329-347,yes,no
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-14745-348,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-1842-348,Yes,Yes
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-11959-348,floral,plain
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-3184-349,3,1.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-18639-349,Negative,Negative
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-3709-349,2,1.25
AKLKDS34ZAGML,AKLKDS34ZAGML-2-16410-352,"Personal Growth",Humor
AKLKDS34ZAGML,AKLKDS34ZAGML-2-17232-352,Career,Career
AKLKDS34ZAGML,AKLKDS34ZAGML-2-19287-352,Positive,Positive
AKLKDS34ZAGML,AKLKDS34ZAGML-3-5083-353,unk,no
AKLKDS34ZAGML,AKLKDS34ZAGML-3-14871-353,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-3-14983-353,false,False
A3G23R04GWI8KI,A3G23R04GWI8KI-1-14619-354,false,False
A3G23R04GWI8KI,A3G23R04GWI8KI-1-10712-354,floral,floral
A3G23R04GWI8KI,A3G23R04GWI8KI-1-10212-354,plain,plain
A3G23R04GWI8KI,A3G23R04GWI8KI-2-2539-355,1,1.0
A3G23R04GWI8KI,A3G23R04GWI8KI-2-2212-355,7,7.0
A3G23R04GWI8KI,A3G23R04GWI8KI-2-9393-355,Positive,Positive
A3G23R04GWI8KI,A3G23R04GWI8KI-3-3525-356,5,1.25
A3G23R04GWI8KI,A3G23R04GWI8KI-3-16532-356,"Personal Growth","Personal Growth"
A3G23R04GWI8KI,A3G23R04GWI8KI-3-10648-356,plain,plain
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-1-19390-357,"Highly positive",Neutral
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-2-6856-358,3,1.8
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-1-13986-359,clement,CLEMENT
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-2-5705-360,yes,yes
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-2-17881-360,"Personal Growth",Humor
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-3-9809-361,"Highly negative",Neutral
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-3-1210-361,Yes,Yes
A1XBX8BHZAS5MA,A1XBX8BHZAS5MA-3-17027-361,"Personal Growth","Recreation & Leisure"
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-1-5627-362,no,no
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-1-19326-362,Neutral,Neutral
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-2-11673-363,other,tribal
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-2-17043-363,Humor,"Personal Growth"
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-3-3038-364,1,1.0
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-3-18515-364,Positive,Positive
A2BLQ1GVEHJR8T,A2BLQ1GVEHJR8T-3-17304-364,"Health & Fitness","Health & Fitness"
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-2728-365,1,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-3317-365,6,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-6669-365,4,4.17
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-1458-366,Yes,Yes
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-13606-366,Alicia,ALICIA
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-1482-366,No,No
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-2086-367,7,7.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-2902-367,2,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-4177-367,no,no
A2921W6D8PU4X2,A2921W6D8PU4X2-1-3472-368,1,1.0
A2921W6D8PU4X2,A2921W6D8PU4X2-1-7074-368,5,3.8
A2921W6D8PU4X2,A2921W6D8PU4X2-1-8244-368,Positive,Positive
A2921W6D8PU4X2,A2921W6D8PU4X2-2-11146-369,plain,plain
A2921W6D8PU4X2,A2921W6D8PU4X2-2-13695-369,Audrey,AUDREY
A2921W6D8PU4X2,A2921W6D8PU4X2-2-4833-369,yes,yes
A2921W6D8PU4X2,A2921W6D8PU4X2-3-5360-370,no,no
A2921W6D8PU4X2,A2921W6D8PU4X2-3-19079-370,Neutral,Neutral
A2921W6D8PU4X2,A2921W6D8PU4X2-3-2138-370,7,7.0
A39N38SJ4SPW94,A39N38SJ4SPW94-1-18955-373,"Highly positive","Highly positive"
A39N38SJ4SPW94,A39N38SJ4SPW94-1-5158-373,no,no
A39N38SJ4SPW94,A39N38SJ4SPW94-1-11236-373,plain,plain
A39N38SJ4SPW94,A39N38SJ4SPW94-2-13364-374,Emma,EMMA
A39N38SJ4SPW94,A39N38SJ4SPW94-2-16498-374,"Health & Fitness",Humor
A39N38SJ4SPW94,A39N38SJ4SPW94-3-12043-375,Jules,JULES
A39N38SJ4SPW94,A39N38SJ4SPW94-3-11216-375,other,plain
A39N38SJ4SPW94,A39N38SJ4SPW94-3-13066-375,"Lou-anne ",LOU-ANNE
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-16767-377,"Personal Growth",Humor
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-12805-377,Flora,FLORA
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-17274-377,Humor,Humor
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-19381-378,Neutral,Neutral
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-8655-378,Positive,Positive
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-9828-378,Neutral,Positive
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-16574-379,"Recreation & Leisure","Personal Growth"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-10658-379,other,plain
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-6904-379,5,3.2
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-1-10944-380,plain,plain
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-1-403-380,Yes,"I can't tell"
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-2-4977-381,no,no
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-2-8206-381,"Photo unavailable",Neutral
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-3-11108-382,plain,plain
A3S2P0WOQ6JRSP,A3S2P0WOQ6JRSP-3-2617-382,1,1.0
A2880Y23V0UITQ,A2880Y23V0UITQ-1-11320-383,plain,plain
A2880Y23V0UITQ,A2880Y23V0UITQ-1-19821-383,"Highly negative",Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-1-18694-383,Positive,Negative
A2880Y23V0UITQ,A2880Y23V0UITQ-2-13288-384,tiphaine,TIPHAINE
A2880Y23V0UITQ,A2880Y23V0UITQ-2-19024-384,Negative,Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-2-2381-384,7,7.0
