AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-2642-398,1,2.0
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-7022-398,1,4.2
AXIBH7VDPVJQF,AXIBH7VDPVJQF-1-6881-399,5,3.8
AXIBH7VDPVJQF,AXIBH7VDPVJQF-2-15990-400,false,False
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-11472-401,plain,plain
AXIBH7VDPVJQF,AXIBH7VDPVJQF-3-10106-401,floral,floral
A2YDQBA23C2D94,A2YDQBA23C2D94-1-15607-403,false,False
A2YDQBA23C2D94,A2YDQBA23C2D94-1-4823-403,yes,no
A2YDQBA23C2D94,A2YDQBA23C2D94-1-10039-403,"polka dot",plain
A2YDQBA23C2D94,A2YDQBA23C2D94-2-11854-404,floral,floral
A2YDQBA23C2D94,A2YDQBA23C2D94-2-4368-404,yes,unk
A2YDQBA23C2D94,A2YDQBA23C2D94-2-18593-404,"Highly positive",Positive
A2YDQBA23C2D94,A2YDQBA23C2D94-3-4315-405,yes,yes
A2YDQBA23C2D94,A2YDQBA23C2D94-3-19375-405,Positive,Positive
A2YDQBA23C2D94,A2YDQBA23C2D94-3-13641-405,ELSA,ELSA
A89HSG51VTPP0,A89HSG51VTPP0-1-2701-406,1,1.0
A89HSG51VTPP0,A89HSG51VTPP0-1-18295-406,Positive,Positive
A89HSG51VTPP0,A89HSG51VTPP0-1-18269-406,Positive,Neutral
A89HSG51VTPP0,A89HSG51VTPP0-2-2508-407,1,1.0
A89HSG51VTPP0,A89HSG51VTPP0-2-19322-407,Neutral,Neutral
A89HSG51VTPP0,A89HSG51VTPP0-3-5303-408,no,no
A89HSG51VTPP0,A89HSG51VTPP0-3-6914-408,3,3.2
A89HSG51VTPP0,A89HSG51VTPP0-3-18350-408,Positive,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-1-18004-410,Neutral,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-1-13231-410,ALLAN,ALLAN
A3FBQV3DE249YE,A3FBQV3DE249YE-2-19509-411,Negative,Neutral
A3FBQV3DE249YE,A3FBQV3DE249YE-2-16177-411,Family/Friends/Relationships,"Personal Growth"
A3FBQV3DE249YE,A3FBQV3DE249YE-3-8100-412,"Photo unavailable",Positive
A3FBQV3DE249YE,A3FBQV3DE249YE-3-9323-412,"Highly positive",Positive
A3FBQV3DE249YE,A3FBQV3DE249YE-3-18494-412,Neutral,Neutral
AFVL73MUIT7F4,AFVL73MUIT7F4-3-1012-416,Yes,Yes
AFVL73MUIT7F4,AFVL73MUIT7F4-1-18400-417,Neutral,Neutral
AFVL73MUIT7F4,AFVL73MUIT7F4-1-11550-417,plain,plain
AFVL73MUIT7F4,AFVL73MUIT7F4-2-18635-418,Neutral,Neutral
AFVL73MUIT7F4,AFVL73MUIT7F4-2-13771-418,valerian,VALERIAN
AFVL73MUIT7F4,AFVL73MUIT7F4-3-1110-419,Yes,Yes
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-18139-420,Positive,Neutral
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-6141-420,4,3.0
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-8374-420,"Highly positive",Positive
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-15737-421,false,False
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-3239-421,1,1.0
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-13799-421,JESSICA,JESSICA
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-6997-422,4,4.2
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-16717-422,Family/Friends/Relationships,"Personal Growth"
AP284C26MDI4C,AP284C26MDI4C-1-15114-423,false,False
AP284C26MDI4C,AP284C26MDI4C-1-15820-423,false,False
AP284C26MDI4C,AP284C26MDI4C-1-6012-423,3,3.0
AP284C26MDI4C,AP284C26MDI4C-2-12001-424,himelin,HIMELIN
AP284C26MDI4C,AP284C26MDI4C-2-19876-424,"Highly negative",Positive
AP284C26MDI4C,AP284C26MDI4C-2-15219-424,true,False
AP284C26MDI4C,AP284C26MDI4C-3-588-425,No,Yes
AP284C26MDI4C,AP284C26MDI4C-3-9820-425,Positive,Positive
AP284C26MDI4C,AP284C26MDI4C-3-13008-425,nicolas,NICOLAS
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-7225-426,5,4.2
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-19833-426,Positive,Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-13206-426,LEANDRE,LEANDRE
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-3403-427,1,1.0
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-14759-427,false,False
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-14643-427,false,False
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-16769-428,"Recreation & Leisure",Family/Friends/Relationships
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-11965-428,"polka dot",plain
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-14123-428,false,False
A3HH7T31PFH49C,A3HH7T31PFH49C-1-1897-429,Yes,Yes
A3HH7T31PFH49C,A3HH7T31PFH49C-1-14805-429,false,False
A3HH7T31PFH49C,A3HH7T31PFH49C-1-9911-429,"Photo unavailable",Neutral
A3HH7T31PFH49C,A3HH7T31PFH49C-2-17501-430,Humor,"Personal Growth"
A3HH7T31PFH49C,A3HH7T31PFH49C-2-5492-430,no,no
A3HH7T31PFH49C,A3HH7T31PFH49C-2-12707-430,CLARA,CLARA
A3HH7T31PFH49C,A3HH7T31PFH49C-3-15808-431,false,False
A3HH7T31PFH49C,A3HH7T31PFH49C-3-7675-431,5,3.67
A3HH7T31PFH49C,A3HH7T31PFH49C-3-10406-431,floral,floral
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-3502-432,1,1.25
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-12504-432,CLEMENT,CLEMENT
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-4718-433,yes,no
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-19866-433,Positive,Neutral
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-11421-433,plain,plain
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-16047-434,"Personal Growth","Personal Growth"
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-14182-434,false,False
A21U899S9P4XSC,A21U899S9P4XSC-1-18266-435,Positive,Neutral
A21U899S9P4XSC,A21U899S9P4XSC-2-5067-436,yes,unk
A21U899S9P4XSC,A21U899S9P4XSC-2-2063-436,7,7.0
A21U899S9P4XSC,A21U899S9P4XSC-2-372-436,No,"I can't tell"
A21U899S9P4XSC,A21U899S9P4XSC-3-14705-437,false,False
A38CJGMJRTWE87,A38CJGMJRTWE87-1-5937-438,no,no
A38CJGMJRTWE87,A38CJGMJRTWE87-1-7193-438,4,3.8
A38CJGMJRTWE87,A38CJGMJRTWE87-1-1318-438,No,Yes
A38CJGMJRTWE87,A38CJGMJRTWE87-2-9120-439,Positive,Positive
A38CJGMJRTWE87,A38CJGMJRTWE87-2-12449-439,CLARISSE,CLARISSE
A17MKHO0INIV0D,A17MKHO0INIV0D-1-15039-439,true,False
A17MKHO0INIV0D,A17MKHO0INIV0D-1-4993-439,unk,no
A38CJGMJRTWE87,A38CJGMJRTWE87-2-17174-439,Humor,Humor
A17MKHO0INIV0D,A17MKHO0INIV0D-1-13943-439,JADE,JADE
A17MKHO0INIV0D,A17MKHO0INIV0D-2-11244-440,plain,plain
A38CJGMJRTWE87,A38CJGMJRTWE87-3-10663-440,animal,plain
A38CJGMJRTWE87,A38CJGMJRTWE87-3-53-440,No,Yes
A17MKHO0INIV0D,A17MKHO0INIV0D-3-3120-441,2,1.0
A17MKHO0INIV0D,A17MKHO0INIV0D-3-5035-441,yes,no
A17MKHO0INIV0D,A17MKHO0INIV0D-3-16331-441,Career,"Personal Growth"
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-2345-455,7,7.0
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-8253-455,Positive,Positive
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-16078-455,Career,"Health & Fitness"
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-7934-456,4,3.6
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-1-4694-454,no,yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-8301-456,"Highly positive",Positive
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-2-1604-455,Yes,Yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-5220-456,unk,no
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-8737-457,Neutral,Negative
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-1934-456,Yes,"I can't tell"
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-2181-457,7,7.0
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-3-1932-457,Yes,No
A3SLY0SJLJZ0J1,A3SLY0SJLJZ0J1-3-14942-456,false,False
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-7826-460,1,1.6
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-10632-460,squares,floral
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-1-12755-460,MATHiEU,MATHIEU
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-8677-461,Positive,Positive
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-17340-461,Career,"Health & Fitness"
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-2-19717-461,Positive,"Highly positive"
A1A3S0HSZZGZ43,A1A3S0HSZZGZ43-3-6032-462,3,3.0
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-8001-464,"Highly positive",Neutral
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-8425-464,"Photo unavailable",Positive
A1XLQVD1R2V8CL,A1XLQVD1R2V8CL-1-13764-464,VALENTON,VALENTIN
A24A03BCD4TKWL,A24A03BCD4TKWL-1-6747-465,2,2.8
A24A03BCD4TKWL,A24A03BCD4TKWL-1-586-465,Yes,Yes
A24A03BCD4TKWL,A24A03BCD4TKWL-2-6214-466,4,3.0
A24A03BCD4TKWL,A24A03BCD4TKWL-2-1725-466,No,No
A24A03BCD4TKWL,A24A03BCD4TKWL-2-13870-466,ESTELLE,ESTELLE
A24A03BCD4TKWL,A24A03BCD4TKWL-3-13940-467,MANON,MANON
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-5528-470,yes,yes
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-9931-470,"Highly positive",Positive
A2KVKODD1QM7LA,A2KVKODD1QM7LA-1-19449-470,Positive,Neutral
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-5738-471,no,no
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-17808-471,"Recreation & Leisure","Personal Growth"
A2KVKODD1QM7LA,A2KVKODD1QM7LA-2-14287-471,false,False
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-6429-472,5,4.0
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-11518-472,"polka dot","polka dot"
A2KVKODD1QM7LA,A2KVKODD1QM7LA-3-11444-472,plain,plain
A714FAI9LIUO6,A714FAI9LIUO6-1-13480-473,SARAH,SARAH
A714FAI9LIUO6,A714FAI9LIUO6-1-7911-473,3,2.4
A714FAI9LIUO6,A714FAI9LIUO6-1-14655-473,false,False
A714FAI9LIUO6,A714FAI9LIUO6-2-9424-474,Neutral,Neutral
A714FAI9LIUO6,A714FAI9LIUO6-2-2401-474,7,7.0
A714FAI9LIUO6,A714FAI9LIUO6-2-15893-474,false,False
A714FAI9LIUO6,A714FAI9LIUO6-3-8690-475,Neutral,Positive
A714FAI9LIUO6,A714FAI9LIUO6-3-778-475,Yes,Yes
A714FAI9LIUO6,A714FAI9LIUO6-3-15711-475,false,False
A3JEM05G181BNU,A3JEM05G181BNU-1-3711-476,6,1.25
A3JEM05G181BNU,A3JEM05G181BNU-1-14092-476,false,False
A3JEM05G181BNU,A3JEM05G181BNU-1-1661-476,No,No
A3JEM05G181BNU,A3JEM05G181BNU-2-14229-477,false,False
A3JEM05G181BNU,A3JEM05G181BNU-2-6858-477,5,3.2
A3JEM05G181BNU,A3JEM05G181BNU-2-15043-477,false,False
A3JEM05G181BNU,A3JEM05G181BNU-3-12515-478,PAUL,PAUL
A3JEM05G181BNU,A3JEM05G181BNU-3-14535-478,false,False
A3JEM05G181BNU,A3JEM05G181BNU-3-10671-478,other,plain
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-8412-479,Neutral,Positive
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-19116-479,Neutral,Neutral
A1QGQCC33OBPKM,A1QGQCC33OBPKM-1-10576-479,plain,plain
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-7154-480,4,3.2
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-1077-480,Yes,Yes
A1QGQCC33OBPKM,A1QGQCC33OBPKM-2-17387-480,"Health & Fitness",Humor
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-4806-481,no,unk
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-7269-481,5,3.2
A1QGQCC33OBPKM,A1QGQCC33OBPKM-3-10743-481,plain,plain
AAABU3NPTCTAR,AAABU3NPTCTAR-1-3749-482,1,2.25
AAABU3NPTCTAR,AAABU3NPTCTAR-1-8375-482,"Photo unavailable",Positive
AAABU3NPTCTAR,AAABU3NPTCTAR-1-18870-482,"Highly positive",Neutral
AAABU3NPTCTAR,AAABU3NPTCTAR-2-6049-483,4,3.0
AAABU3NPTCTAR,AAABU3NPTCTAR-2-12826-483,HUGO,HUGO
AAABU3NPTCTAR,AAABU3NPTCTAR-2-11677-483,plain,plain
AAABU3NPTCTAR,AAABU3NPTCTAR-3-4005-484,yes,yes
AAABU3NPTCTAR,AAABU3NPTCTAR-3-17527-484,"Recreation & Leisure","Recreation & Leisure"
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-1-9399-485,"Highly positive",Positive
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-1-582-485,Yes,Yes
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-1-14346-485,false,False
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-2-4767-486,no,yes
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-7028-487,3,3.8
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-15464-487,true,False
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-1-17693-487,Family/Friends/Relationships,"Personal Growth"
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-2-18828-486,Neutral,Neutral
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-3-2314-487,7,7.0
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-10604-488,plain,plain
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-3-10711-487,geometry,floral
A3JF2YPCDQDLMP,A3JF2YPCDQDLMP-3-14331-487,true,False
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-12563-488,SARAH,SARAH
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-2-18198-488,Positive,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-4247-489,yes,yes
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-19372-489,Negative,Neutral
A2TFCGGXOTX5YC,A2TFCGGXOTX5YC-3-108-489,Yes,Yes
A87ACZV5YOZSR,A87ACZV5YOZSR-1-6500-492,5,3.0
A87ACZV5YOZSR,A87ACZV5YOZSR-1-10152-492,floral,floral
A87ACZV5YOZSR,A87ACZV5YOZSR-1-1049-492,Yes,Yes
A87ACZV5YOZSR,A87ACZV5YOZSR-2-2619-493,1,1.0
A87ACZV5YOZSR,A87ACZV5YOZSR-2-13698-493,JULiE,JULIE
A87ACZV5YOZSR,A87ACZV5YOZSR-3-14657-494,false,False
A87ACZV5YOZSR,A87ACZV5YOZSR-3-18804-494,Neutral,Neutral
A87ACZV5YOZSR,A87ACZV5YOZSR-3-14843-494,false,False
A492DINSRPSH,A492DINSRPSH-1-6304-495,3,3.0
A492DINSRPSH,A492DINSRPSH-1-8406-495,Positive,Positive
A492DINSRPSH,A492DINSRPSH-1-478-495,"I can't tell",Yes
A2SGWQM3449GBZ,A2SGWQM3449GBZ-1-18047-496,Positive,Neutral
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-7402-497,4,3.8
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-9416-497,Negative,Negative
A2SGWQM3449GBZ,A2SGWQM3449GBZ-2-19172-497,"Highly positive",Positive
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-13202-498,LIAM,LIAM
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-17744-498,"Personal Growth","Personal Growth"
A2SGWQM3449GBZ,A2SGWQM3449GBZ-3-18418-498,Neutral,Neutral
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-1-10248-499,floral,floral
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-1-1804-499,No,No
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-2-6384-500,5,4.0
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-2-4597-500,yes,yes
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-2-19222-500,"Highly positive",Neutral
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-3-18616-501,"Highly positive",Neutral
A3VGEX0JSA7Q1B,A3VGEX0JSA7Q1B-3-15431-501,false,False
A18HC62T1SROBJ,A18HC62T1SROBJ-1-8430-502,Neutral,Neutral
A18HC62T1SROBJ,A18HC62T1SROBJ-1-1996-502,"I can't tell",Yes
A18HC62T1SROBJ,A18HC62T1SROBJ-1-13236-502,yylvain,YYLVAIN
A18HC62T1SROBJ,A18HC62T1SROBJ-2-6686-503,4,3.17
A18HC62T1SROBJ,A18HC62T1SROBJ-2-13703-503,DOEZWAL,DOEZWAL
A18HC62T1SROBJ,A18HC62T1SROBJ-2-12840-503,CLEO,CLEO
A18HC62T1SROBJ,A18HC62T1SROBJ-3-4851-504,no,no
A18HC62T1SROBJ,A18HC62T1SROBJ-3-17622-504,"Personal Growth","Personal Growth"
A18HC62T1SROBJ,A18HC62T1SROBJ-3-12810-504,LISA,LISA
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-3021-505,1,1.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-18079-505,Neutral,Neutral
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-1-13662-505,BASTIEN,BASTIEN
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-2486-506,7,7.0
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-12295-506,GABRIEL,GABRIEL
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-2-16879-506,"Personal Growth","Personal Growth"
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-11642-507,plain,plain
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-11037-507,chevron,plain
A1EVYWS2XUIW9B,A1EVYWS2XUIW9B-3-16771-507,"Recreation & Leisure",Humor
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-2639-508,5,1.0
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-10236-508,other,plain
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-17358-508,Humor,Humor
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-8635-509,Positive,Positive
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-405-509,No,"I can't tell"
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-11298-509,other,plain
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-6176-510,4,3.0
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-12635-510,SAM,SAM
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-1092-510,Yes,Yes
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-6341-511,4,3.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-15653-511,false,False
A16UN0D2DEWTI8,A16UN0D2DEWTI8-1-10834-511,squares,squares
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-7904-512,1,3.6
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-13080-512,Eulaly,EULALY
A16UN0D2DEWTI8,A16UN0D2DEWTI8-2-17311-512,"Personal Growth","Personal Growth"
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-2524-513,2,1.0
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-15442-513,false,False
A16UN0D2DEWTI8,A16UN0D2DEWTI8-3-18307-513,Neutral,Neutral
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-1-7910-514,3,2.6
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-8081-515,"Highly positive",Positive
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-11881-515,geometry,plain
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-2-986-515,Yes,Yes
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-585-516,Yes,Yes
A2QDGN1Q8UQN8L,A2QDGN1Q8UQN8L-3-16120-516,"Personal Growth",Philanthropic
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-6520-517,2,4.0
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-14088-517,false,False
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-1-17155-517,"Personal Growth","Personal Growth"
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-13876-518,"PRENOM : LOANNE",LOANNE
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-6907-518,3,3.2
AI01TBF4CXKXI,AI01TBF4CXKXI-1-14207-519,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-1-8758-520,"Photo unavailable",Neutral
AI01TBF4CXKXI,AI01TBF4CXKXI-1-4946-520,unk,no
AI01TBF4CXKXI,AI01TBF4CXKXI-2-14948-521,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-2-15240-521,false,False
AI01TBF4CXKXI,AI01TBF4CXKXI-2-13464-521,"VULIAGGIO MARTORIE",MARTORIE
AI01TBF4CXKXI,AI01TBF4CXKXI-3-5334-522,no,no
AI01TBF4CXKXI,AI01TBF4CXKXI-3-13059-522,EVAN,EVAN
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-2-11230-518,plain,plain
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-7285-519,3,3.8
AYQ8YE6T9W8FB,AYQ8YE6T9W8FB-3-5906-526,no,yes
A25VNYKP7SASYC,A25VNYKP7SASYC-1-9379-527,"Highly positive",Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-1-8801-527,Negative,Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-1-17026-527,Finance,Philanthropic
A25VNYKP7SASYC,A25VNYKP7SASYC-2-4196-528,no,unk
A25VNYKP7SASYC,A25VNYKP7SASYC-2-10301-528,stripes,stripes
A25VNYKP7SASYC,A25VNYKP7SASYC-2-19229-528,Positive,Neutral
A25VNYKP7SASYC,A25VNYKP7SASYC-3-9828-529,"Highly positive",Positive
A25VNYKP7SASYC,A25VNYKP7SASYC-3-17588-529,"Recreation & Leisure","Personal Growth"
A25VNYKP7SASYC,A25VNYKP7SASYC-3-15903-529,false,False
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-8125-530,"Photo unavailable",Neutral
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-14415-530,false,False
A3HC8FUORPCNN1,A3HC8FUORPCNN1-1-3110-530,2,1.0
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-15608-531,false,False
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-14206-531,false,False
A3HC8FUORPCNN1,A3HC8FUORPCNN1-2-19830-531,Positive,Neutral
A3HC8FUORPCNN1,A3HC8FUORPCNN1-3-12769-532,Antoine,ANTCINE
A3HC8FUORPCNN1,A3HC8FUORPCNN1-3-6432-532,4,3.0
A3HC8FUORPCNN1,A3HC8FUORPCNN1-3-14136-532,false,False
A1M6A01CROTF3K,A1M6A01CROTF3K-1-5175-533,no,no
A1M6A01CROTF3K,A1M6A01CROTF3K-1-9652-533,"Photo unavailable",Positive
A1M6A01CROTF3K,A1M6A01CROTF3K-1-19544-533,Neutral,Negative
A1M6A01CROTF3K,A1M6A01CROTF3K-2-2123-534,7,7.0
A1M6A01CROTF3K,A1M6A01CROTF3K-2-6066-534,2,2.0
A1M6A01CROTF3K,A1M6A01CROTF3K-2-15779-534,true,False
A1M6A01CROTF3K,A1M6A01CROTF3K-3-12912-535,GAEL,GAEL
A1M6A01CROTF3K,A1M6A01CROTF3K-3-11306-535,plain,plain
A1M6A01CROTF3K,A1M6A01CROTF3K-3-6259-535,1,3.0
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-7669-536,5,3.67
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-3751-536,5,1.25
A3CMEI60E7WDCT,A3CMEI60E7WDCT-1-12304-536,HUGO,HUGO
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-2324-537,7,7.0
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-12087-537,"BERENICE PACLET",BERENICE
A3CMEI60E7WDCT,A3CMEI60E7WDCT-2-1628-537,No,No
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-9064-538,Neutral,Negative
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-9361-538,"Photo unavailable",Neutral
A3CMEI60E7WDCT,A3CMEI60E7WDCT-3-15251-538,false,False
AC3M3W5K21QER,AC3M3W5K21QER-1-4261-539,yes,yes
AC3M3W5K21QER,AC3M3W5K21QER-1-3089-539,2,1.0
AC3M3W5K21QER,AC3M3W5K21QER-1-13297-539,"Correia Cybelia",CYBELIA
AC3M3W5K21QER,AC3M3W5K21QER-2-6710-540,5,4.17
AC3M3W5K21QER,AC3M3W5K21QER-2-3828-540,1,1.25
AC3M3W5K21QER,AC3M3W5K21QER-2-12485-540,Angele,ANGELE
AC3M3W5K21QER,AC3M3W5K21QER-3-2120-541,7,7.0
AC3M3W5K21QER,AC3M3W5K21QER-3-17205-541,"Personal Growth",Family/Friends/Relationships
AC3M3W5K21QER,AC3M3W5K21QER-3-13609-541,Julie,JULIE
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-9276-542,Negative,Positive
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-15147-542,false,False
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-1-19003-542,"Highly negative",Neutral
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-16758-543,"Recreation & Leisure",Career
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-8504-543,"Highly negative",Negative
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-2-18450-543,"Highly positive",Neutral
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-10149-544,plain,plain
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-1119-544,Yes,Yes
A12W7ZB2DLBBY5,A12W7ZB2DLBBY5-3-11532-544,floral,floral
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-8362-545,Positive,Positive
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-1-10432-545,other,plain
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-4845-546,no,yes
A1EK0G6HYJ60O1,A1EK0G6HYJ60O1-2-8217-546,Positive,Positive
