A3SLY0SJLJZ0J1,310,"2019-08-19 04:07:30AM","2019-08-19 04:07:30AM",1,1.0,0.03
A3SWYPKNAPAQKI,227,"2019-08-18 02:30:44AM","2019-08-18 02:31:13AM",3,3.0,0.09
A3SWYPKNAPAQKI,228,"2019-08-18 02:31:29AM","2019-08-18 02:31:43AM",3,3.0,0.09
A3SWYPKNAPAQKI,229,"2019-08-18 02:31:51AM","2019-08-18 02:32:10AM",3,2.0,0.09
A3UNKB1RRNN2FT,208,"2019-08-17 09:31:31PM","2019-08-17 09:31:31PM",1,1.0,0.03
A3UNKB1RRNN2FT,209,"2019-08-17 09:32:02PM","2019-08-17 09:32:23PM",3,3.0,0.09
A3VLGVKJOHU58D,72,"2019-08-17 04:04:12PM","2019-08-17 04:04:12PM",1,1.0,0.03
A3VLGVKJOHU58D,73,"2019-08-17 04:04:23PM","2019-08-17 04:04:32PM",3,2.0,0.09
A3VLGVKJOHU58D,74,"2019-08-17 04:04:43PM","2019-08-17 04:04:52PM",3,2.0,0.09
A5FUU339LEP25,123,"2019-08-17 05:47:26PM","2019-08-17 05:47:51PM",3,2.0,0.09
A5FUU339LEP25,124,"2019-08-17 05:48:07PM","2019-08-17 05:48:23PM",3,2.0,0.09
A5FUU339LEP25,125,"2019-08-17 05:48:37PM","2019-08-17 05:48:43PM",2,2.0,0.06
A8289AEOKHKV4,5,"2019-08-17 03:41:31PM","2019-08-17 03:41:31PM",1,1.0,0.03
A843DU1CYIR9Z,194,"2019-08-17 08:56:26PM","2019-08-17 08:56:26PM",1,0.0,0.03
A843DU1CYIR9Z,195,"2019-08-17 08:56:56PM","2019-08-17 08:57:12PM",3,2.0,0.09
A843DU1CYIR9Z,196,"2019-08-17 08:57:31PM","2019-08-17 08:57:40PM",2,2.0,0.06
A9UBOMDU3AJYF,321,"2019-08-19 07:41:00AM","2019-08-19 07:41:36AM",3,3.0,0.09
A9UBOMDU3AJYF,322,"2019-08-19 07:41:48AM","2019-08-19 07:42:19AM",3,0.0,0.09
A9UBOMDU3AJYF,323,"2019-08-19 07:42:36AM","2019-08-19 07:42:58AM",3,3.0,0.09
AAABU3NPTCTAR,258,"2019-08-18 08:59:36AM","2019-08-18 09:00:02AM",3,1.0,0.09
AAABU3NPTCTAR,259,"2019-08-18 09:00:18AM","2019-08-18 09:00:30AM",3,1.0,0.09
AAABU3NPTCTAR,260,"2019-08-18 09:01:02AM","2019-08-18 09:01:21AM",3,1.0,0.09
AAXILKN9M4YW1,16,"2019-08-17 03:42:39PM","2019-08-17 03:43:18PM",3,1.0,0.09
AAXILKN9M4YW1,17,"2019-08-17 03:43:26PM","2019-08-17 03:43:45PM",3,2.0,0.09
AAXILKN9M4YW1,18,"2019-08-17 03:43:53PM","2019-08-17 03:44:10PM",3,2.0,0.09
AI01TBF4CXKXI,261,"2019-08-18 09:21:30AM","2019-08-18 09:21:42AM",2,1.0,0.06
AI01TBF4CXKXI,262,"2019-08-18 09:21:51AM","2019-08-18 09:22:13AM",3,1.0,0.09
AI01TBF4CXKXI,263,"2019-08-18 09:22:31AM","2019-08-18 09:22:46AM",3,2.0,0.09
AKLKDS34ZAGML,145,"2019-08-17 06:28:54PM","2019-08-17 06:28:54PM",1,1.0,0.03
AKLKDS34ZAGML,146,"2019-08-17 06:29:12PM","2019-08-17 06:29:26PM",3,2.0,0.09
AKLKDS34ZAGML,147,"2019-08-17 06:29:45PM","2019-08-17 06:29:57PM",3,2.0,0.09
AL4A0AKTQGE4A,253,"2019-08-18 07:32:05AM","2019-08-18 07:32:11AM",3,2.0,0.09
AMHZ8D856PO3F,318,"2019-08-19 05:05:14AM","2019-08-19 05:06:39AM",3,2.0,0.09
AMHZ8D856PO3F,319,"2019-08-19 05:07:05AM","2019-08-19 05:10:58AM",3,3.0,0.09
AMHZ8D856PO3F,320,"2019-08-19 05:11:27AM","2019-08-19 05:11:48AM",2,1.0,0.06
AOEO9ZV81R0I4,87,"2019-08-17 04:30:12PM","2019-08-17 04:30:32PM",3,1.0,0.09
AOEO9ZV81R0I4,88,"2019-08-17 04:30:45PM","2019-08-17 04:31:05PM",3,1.0,0.09
AOEO9ZV81R0I4,89,"2019-08-17 04:31:16PM","2019-08-17 04:31:40PM",3,2.0,0.09
AOGEGRPMKRKY,64,"2019-08-17 03:59:27PM","2019-08-17 03:59:27PM",1,1.0,0.03
AOY5CF0UQUMO2,110,"2019-08-17 05:38:06PM","2019-08-17 05:38:32PM",3,2.0,0.09
AOY5CF0UQUMO2,111,"2019-08-17 05:39:00PM","2019-08-17 05:39:26PM",3,2.0,0.09
AOY5CF0UQUMO2,112,"2019-08-17 05:39:41PM","2019-08-17 05:40:01PM",3,1.0,0.09
APF1EAZT104LQ,175,"2019-08-17 07:54:33PM","2019-08-17 07:54:44PM",2,0.0,0.06
APF1EAZT104LQ,176,"2019-08-17 07:54:58PM","2019-08-17 07:55:10PM",3,1.0,0.09
APF1EAZT104LQ,177,"2019-08-17 07:55:20PM","2019-08-17 07:55:30PM",3,2.0,0.09
AS11VPZ1QAEQB,336,"2019-08-19 01:33:47PM","2019-08-19 01:34:57PM",3,2.0,0.09
AS11VPZ1QAEQB,337,"2019-08-19 01:35:34PM","2019-08-19 01:36:15PM",3,3.0,0.09
AS11VPZ1QAEQB,338,"2019-08-19 01:37:10PM","2019-08-19 01:38:05PM",2,2.0,0.06
ASG1PXG3EUYN8,191,"2019-08-17 08:39:18PM","2019-08-17 08:39:39PM",3,2.0,0.09
ASG1PXG3EUYN8,192,"2019-08-17 08:40:01PM","2019-08-17 08:40:16PM",2,2.0,0.06
ASG1PXG3EUYN8,193,"2019-08-17 08:40:27PM","2019-08-17 08:40:43PM",3,3.0,0.09
ASW8M4F98R3R6,188,"2019-08-17 08:28:37PM","2019-08-17 08:29:01PM",3,2.0,0.09
ASW8M4F98R3R6,189,"2019-08-17 08:29:27PM","2019-08-17 08:29:35PM",2,2.0,0.06
ASW8M4F98R3R6,190,"2019-08-17 08:29:47PM","2019-08-17 08:30:04PM",3,3.0,0.09
AXID3RPK6NZT6,81,"2019-08-17 04:13:23PM","2019-08-17 04:13:48PM",3,3.0,0.09
AXID3RPK6NZT6,82,"2019-08-17 04:14:07PM","2019-08-17 04:14:33PM",3,2.0,0.09
AXID3RPK6NZT6,83,"2019-08-17 04:14:45PM","2019-08-17 04:15:01PM",3,3.0,0.09
AXKHNWMKGT751,267,"2019-08-18 01:04:51PM","2019-08-18 01:04:58PM",2,2.0,0.06
AXKHNWMKGT751,268,"2019-08-18 01:05:08PM","2019-08-18 01:05:20PM",3,3.0,0.09
AXKHNWMKGT751,269,"2019-08-18 01:05:29PM","2019-08-18 01:06:15PM",3,1.0,0.09
AYDIZBR38B0TY,129,"2019-08-17 05:55:30PM","2019-08-17 05:55:55PM",2,0.0,0.06
AYDIZBR38B0TY,130,"2019-08-17 05:56:59PM","2019-08-17 05:57:51PM",3,3.0,0.09
AYDIZBR38B0TY,131,"2019-08-17 05:58:19PM","2019-08-17 05:59:01PM",3,0.0,0.09
AYQ8YE6T9W8FB,132,"2019-08-17 06:07:47PM","2019-08-17 06:09:25PM",3,3.0,0.09
AYQ8YE6T9W8FB,133,"2019-08-17 06:10:17PM","2019-08-17 06:11:00PM",3,1.0,0.09
AYQ8YE6T9W8FB,134,"2019-08-17 06:11:20PM","2019-08-17 06:12:00PM",3,1.0,0.09
AZI9VZ55E3TP2,148,"2019-08-17 06:33:34PM","2019-08-17 06:34:19PM",3,2.0,0.09
AZI9VZ55E3TP2,149,"2019-08-17 06:34:54PM","2019-08-17 06:35:08PM",2,1.0,0.06
AZI9VZ55E3TP2,150,"2019-08-17 06:35:22PM","2019-08-17 06:36:26PM",3,1.0,0.09
