A3SBNJPZS7E2AX,42,"2019-07-10 08:40:42PM","2019-07-10 08:40:42PM",1,1.0,0.03
A3SBNJPZS7E2AX,43,"2019-07-10 08:41:50PM","2019-07-10 08:42:33PM",3,1.0,0.12
A3SLY0SJLJZ0J1,455,"2019-07-13 06:57:04AM","2019-07-13 06:59:36AM",3,2.0,0.065
A3SLY0SJLJZ0J1,456,"2019-07-13 06:57:56AM","2019-07-13 06:59:57AM",3,1.0,0.095
A3SLY0SJLJZ0J1,457,"2019-07-13 06:58:40AM","2019-07-13 07:00:28AM",3,1.0,0.125
A3SWYPKNAPAQKI,607,"2019-07-15 03:09:27AM","2019-07-15 03:10:00AM",3,2.0,0.13
A3SWYPKNAPAQKI,608,"2019-07-15 03:10:26AM","2019-07-15 03:11:38AM",3,3.0,0.13
A3SWYPKNAPAQKI,609,"2019-07-15 03:12:54AM","2019-07-15 03:13:35AM",3,3.0,0.08
A3UNKB1RRNN2FT,51,"2019-07-10 08:45:43PM","2019-07-10 08:46:13PM",3,1.0,0.075
A3UNKB1RRNN2FT,52,"2019-07-10 08:46:23PM","2019-07-10 08:47:06PM",3,3.0,0.1
A3UNKB1RRNN2FT,53,"2019-07-10 08:47:15PM","2019-07-10 08:47:35PM",3,2.0,0.1
A3VLGVKJOHU58D,58,"2019-07-10 08:50:51PM","2019-07-10 08:51:08PM",3,3.0,0.105
A3VLGVKJOHU58D,59,"2019-07-10 08:51:23PM","2019-07-10 08:51:39PM",2,2.0,0.075
A3VLGVKJOHU58D,60,"2019-07-10 08:51:44PM","2019-07-10 08:51:56PM",3,3.0,0.07
A5FUU339LEP25,18,"2019-07-10 08:29:19PM","2019-07-10 08:29:43PM",3,3.0,0.13
A5FUU339LEP25,19,"2019-07-10 08:29:53PM","2019-07-10 08:30:05PM",3,2.0,0.11
A5FUU339LEP25,20,"2019-07-10 08:30:11PM","2019-07-10 08:30:20PM",3,3.0,0.13
A8289AEOKHKV4,274,"2019-07-11 12:16:58PM","2019-07-11 12:17:11PM",3,1.0,0.09
A8289AEOKHKV4,275,"2019-07-11 12:17:25PM","2019-07-11 12:17:35PM",2,0.0,0.05
A8289AEOKHKV4,276,"2019-07-11 12:18:06PM","2019-07-11 12:18:20PM",2,1.0,0.07
A843DU1CYIR9Z,349,"2019-07-12 11:34:41AM","2019-07-12 11:35:00AM",3,2.0,0.085
A843DU1CYIR9Z,350,"2019-07-12 11:35:05AM","2019-07-12 11:35:19AM",3,2.0,0.085
A843DU1CYIR9Z,351,"2019-07-12 11:35:23AM","2019-07-12 11:35:39AM",3,2.0,0.09
A9UBOMDU3AJYF,610,"2019-07-15 04:02:02AM","2019-07-15 04:03:05AM",3,1.0,0.07
A9UBOMDU3AJYF,611,"2019-07-15 04:03:58AM","2019-07-15 04:05:33AM",3,0.0,0.095
A9UBOMDU3AJYF,612,"2019-07-15 04:05:54AM","2019-07-15 04:06:25AM",3,2.0,0.07
AAABU3NPTCTAR,484,"2019-07-13 03:08:23PM","2019-07-13 03:08:45PM",2,2.0,0.055
AAABU3NPTCTAR,485,"2019-07-13 03:12:42PM","2019-07-13 03:13:18PM",2,1.0,0.07
AAABU3NPTCTAR,486,"2019-07-13 03:13:39PM","2019-07-13 03:14:12PM",3,2.0,0.085
AAXILKN9M4YW1,681,"2019-07-15 02:48:46PM","2019-07-15 02:49:27PM",3,2.0,0.105
AAXILKN9M4YW1,682,"2019-07-15 02:49:37PM","2019-07-15 02:50:21PM",3,3.0,0.11
AAXILKN9M4YW1,683,"2019-07-15 02:50:31PM","2019-07-15 02:50:59PM",3,1.0,0.12
AI01TBF4CXKXI,550,"2019-07-14 12:35:40PM","2019-07-14 12:36:00PM",2,2.0,0.045
AI01TBF4CXKXI,551,"2019-07-14 12:36:12PM","2019-07-14 12:36:32PM",3,2.0,0.1
AI01TBF4CXKXI,552,"2019-07-14 12:36:37PM","2019-07-14 12:37:15PM",3,1.0,0.09
AKLKDS34ZAGML,377,"2019-07-12 04:52:50PM","2019-07-12 04:53:16PM",3,3.0,0.075
AKLKDS34ZAGML,378,"2019-07-12 04:53:36PM","2019-07-12 04:53:58PM",2,1.0,0.07
AKLKDS34ZAGML,379,"2019-07-12 04:54:05PM","2019-07-12 04:54:21PM",3,3.0,0.075
AL4A0AKTQGE4A,437,"2019-07-13 06:29:25AM","2019-07-13 06:29:40AM",3,3.0,0.08
AL4A0AKTQGE4A,438,"2019-07-13 06:30:51AM","2019-07-13 06:31:06AM",3,1.0,0.07
AL4A0AKTQGE4A,439,"2019-07-13 06:31:16AM","2019-07-13 06:31:34AM",3,1.0,0.07
AMHZ8D856PO3F,635,"2019-07-15 09:30:07AM","2019-07-15 09:31:29AM",3,2.0,0.07
AMHZ8D856PO3F,636,"2019-07-15 09:32:24AM","2019-07-15 09:33:53AM",2,1.0,0.075
AMHZ8D856PO3F,637,"2019-07-15 09:34:20AM","2019-07-15 09:36:20AM",3,2.0,0.065
AOEO9ZV81R0I4,302,"2019-07-11 04:30:39PM","2019-07-11 04:30:54PM",3,3.0,0.095
AOEO9ZV81R0I4,303,"2019-07-11 04:31:05PM","2019-07-11 04:31:24PM",3,1.0,0.09
AOEO9ZV81R0I4,304,"2019-07-11 04:31:33PM","2019-07-11 04:32:11PM",3,3.0,0.1
AOGEGRPMKRKY,2,"2019-07-10 08:21:34PM","2019-07-10 08:22:36PM",3,1.0,0.095
AOGEGRPMKRKY,3,"2019-07-10 08:22:54PM","2019-07-10 08:23:31PM",3,3.0,0.1
AOGEGRPMKRKY,4,"2019-07-10 08:23:40PM","2019-07-10 08:24:09PM",3,3.0,0.1
AOY5CF0UQUMO2,139,"2019-07-10 11:36:43PM","2019-07-10 11:37:55PM",2,2.0,0.08
AOY5CF0UQUMO2,140,"2019-07-10 11:38:30PM","2019-07-10 11:39:12PM",3,3.0,0.095
AOY5CF0UQUMO2,141,"2019-07-10 11:39:51PM","2019-07-10 11:41:55PM",3,1.0,0.08
APF1EAZT104LQ,117,"2019-07-10 10:20:28PM","2019-07-10 10:20:41PM",3,2.0,0.09
AS11VPZ1QAEQB,226,"2019-07-11 05:57:29AM","2019-07-11 05:58:10AM",3,3.0,0.11
AS11VPZ1QAEQB,227,"2019-07-11 05:58:23AM","2019-07-11 05:58:50AM",3,2.0,0.085
AS11VPZ1QAEQB,228,"2019-07-11 05:59:14AM","2019-07-11 05:59:48AM",3,3.0,0.075
ASG1PXG3EUYN8,271,"2019-07-11 11:59:10AM","2019-07-11 12:00:12PM",3,3.0,0.1
ASG1PXG3EUYN8,272,"2019-07-11 12:00:18PM","2019-07-11 12:00:35PM",3,3.0,0.1
ASG1PXG3EUYN8,273,"2019-07-11 12:00:40PM","2019-07-11 12:03:15PM",3,2.0,0.1
ASW8M4F98R3R6,94,"2019-07-10 09:16:01PM","2019-07-10 09:17:29PM",3,1.0,0.1
ASW8M4F98R3R6,95,"2019-07-10 09:18:35PM","2019-07-10 09:19:12PM",2,2.0,0.08
ASW8M4F98R3R6,96,"2019-07-10 09:19:23PM","2019-07-10 09:19:41PM",3,1.0,0.07
AXID3RPK6NZT6,27,"2019-07-10 08:32:20PM","2019-07-10 08:32:41PM",3,2.0,0.1
AXID3RPK6NZT6,28,"2019-07-10 08:32:54PM","2019-07-10 08:33:07PM",3,3.0,0.085
AXID3RPK6NZT6,29,"2019-07-10 08:33:15PM","2019-07-10 08:33:27PM",2,1.0,0.045
AXKHNWMKGT751,587,"2019-07-14 06:56:58PM","2019-07-14 06:57:47PM",2,2.0,0.07
AXKHNWMKGT751,588,"2019-07-14 07:00:59PM","2019-07-14 07:01:22PM",2,2.0,0.1
AXKHNWMKGT751,589,"2019-07-14 07:01:33PM","2019-07-14 07:02:15PM",3,2.0,0.09
AYDIZBR38B0TY,172,"2019-07-11 02:37:35AM","2019-07-11 02:37:55AM",3,1.0,0.095
AYDIZBR38B0TY,173,"2019-07-11 02:38:49AM","2019-07-11 02:39:15AM",3,3.0,0.085
AYDIZBR38B0TY,174,"2019-07-11 02:39:31AM","2019-07-11 02:39:48AM",3,1.0,0.095
AYQ8YE6T9W8FB,512,"2019-07-14 07:38:20AM","2019-07-14 07:40:55AM",3,1.0,0.1
AYQ8YE6T9W8FB,513,"2019-07-14 07:41:22AM","2019-07-14 07:41:49AM",3,2.0,0.08
AYQ8YE6T9W8FB,514,"2019-07-14 07:43:18AM","2019-07-14 07:50:14AM",3,1.0,0.095
AZI9VZ55E3TP2,374,"2019-07-12 04:39:26PM","2019-07-12 04:40:08PM",3,2.0,0.09
AZI9VZ55E3TP2,375,"2019-07-12 04:40:19PM","2019-07-12 04:41:07PM",3,2.0,0.085
AZI9VZ55E3TP2,376,"2019-07-12 04:41:25PM","2019-07-12 04:41:46PM",2,1.0,0.06
