A3SBNJPZS7E2AX,41,"2019-07-10 08:45:41PM","2019-07-10 08:46:02PM",3,3.0,0.1
A3SLY0SJLJZ0J1,454,"2019-07-13 06:40:47AM","2019-07-13 06:40:47AM",1,0.0,0.03
A3SLY0SJLJZ0J1,455,"2019-07-13 06:41:40AM","2019-07-13 06:41:40AM",1,1.0,0.02
A3SLY0SJLJZ0J1,456,"2019-07-13 06:42:04AM","2019-07-13 06:42:33AM",2,1.0,0.05
A3SWYPKNAPAQKI,613,"2019-07-15 03:00:58AM","2019-07-15 03:02:30AM",3,2.0,0.11
A3SWYPKNAPAQKI,614,"2019-07-15 03:02:49AM","2019-07-15 03:03:11AM",3,2.0,0.1
A3SWYPKNAPAQKI,615,"2019-07-15 03:03:22AM","2019-07-15 03:03:52AM",3,2.0,0.075
A3UNKB1RRNN2FT,49,"2019-07-10 08:48:14PM","2019-07-10 08:48:37PM",3,2.0,0.12
A3UNKB1RRNN2FT,50,"2019-07-10 08:48:46PM","2019-07-10 08:49:02PM",3,2.0,0.075
A3UNKB1RRNN2FT,51,"2019-07-10 08:49:15PM","2019-07-10 08:49:32PM",3,2.0,0.07
A3VLGVKJOHU58D,37,"2019-07-10 08:41:24PM","2019-07-10 08:41:24PM",1,1.0,0.05
A3VLGVKJOHU58D,39,"2019-07-10 08:42:41PM","2019-07-10 08:42:41PM",1,1.0,0.025
A5FUU339LEP25,23,"2019-07-10 08:32:34PM","2019-07-10 08:32:45PM",3,2.0,0.075
A5FUU339LEP25,24,"2019-07-10 08:32:53PM","2019-07-10 08:33:08PM",3,1.0,0.095
A5FUU339LEP25,25,"2019-07-10 08:33:18PM","2019-07-10 08:33:31PM",3,3.0,0.12
A8289AEOKHKV4,257,"2019-07-11 12:13:53PM","2019-07-11 12:14:50PM",2,1.0,0.07
A8289AEOKHKV4,258,"2019-07-11 12:15:12PM","2019-07-11 12:15:27PM",3,2.0,0.09
A8289AEOKHKV4,259,"2019-07-11 12:15:38PM","2019-07-11 12:16:00PM",2,2.0,0.05
A843DU1CYIR9Z,315,"2019-07-12 11:30:56AM","2019-07-12 11:31:15AM",3,2.0,0.08
A843DU1CYIR9Z,316,"2019-07-12 11:31:22AM","2019-07-12 11:31:40AM",3,1.0,0.085
A843DU1CYIR9Z,317,"2019-07-12 11:31:49AM","2019-07-12 11:32:20AM",3,2.0,0.12
A9UBOMDU3AJYF,616,"2019-07-15 04:11:43AM","2019-07-15 04:12:25AM",3,1.0,0.12
A9UBOMDU3AJYF,617,"2019-07-15 04:12:34AM","2019-07-15 04:13:22AM",3,2.0,0.095
A9UBOMDU3AJYF,618,"2019-07-15 04:13:30AM","2019-07-15 04:14:01AM",3,2.0,0.09
AAABU3NPTCTAR,482,"2019-07-13 03:28:58PM","2019-07-13 03:29:22PM",3,1.0,0.07
AAABU3NPTCTAR,483,"2019-07-13 03:29:34PM","2019-07-13 03:30:16PM",3,2.0,0.115
AAABU3NPTCTAR,484,"2019-07-13 03:30:38PM","2019-07-13 03:31:27PM",2,2.0,0.08
AAXILKN9M4YW1,670,"2019-07-15 02:56:05PM","2019-07-15 02:56:20PM",3,3.0,0.11
AAXILKN9M4YW1,671,"2019-07-15 02:56:28PM","2019-07-15 02:56:50PM",3,2.0,0.1
AAXILKN9M4YW1,672,"2019-07-15 02:56:57PM","2019-07-15 02:57:04PM",2,2.0,0.08
AI01TBF4CXKXI,519,"2019-07-14 07:54:06AM","2019-07-14 07:54:06AM",1,1.0,0.03
AI01TBF4CXKXI,520,"2019-07-14 07:54:23AM","2019-07-14 07:54:33AM",2,1.0,0.05
AI01TBF4CXKXI,521,"2019-07-14 07:54:39AM","2019-07-14 07:55:16AM",3,2.0,0.085
AI01TBF4CXKXI,522,"2019-07-14 07:55:25AM","2019-07-14 07:55:35AM",2,2.0,0.055
AKLKDS34ZAGML,357,"2019-07-12 04:56:43PM","2019-07-12 04:56:53PM",2,2.0,0.05
AKLKDS34ZAGML,358,"2019-07-12 04:57:03PM","2019-07-12 04:57:20PM",3,3.0,0.08
AKLKDS34ZAGML,359,"2019-07-12 04:57:25PM","2019-07-12 04:57:34PM",3,2.0,0.11
AL4A0AKTQGE4A,432,"2019-07-13 06:22:50AM","2019-07-13 06:23:56AM",2,2.0,0.055
AL4A0AKTQGE4A,433,"2019-07-13 06:24:18AM","2019-07-13 06:27:01AM",3,1.0,0.1
AL4A0AKTQGE4A,434,"2019-07-13 06:27:58AM","2019-07-13 06:28:04AM",2,2.0,0.08
AMHZ8D856PO3F,631,"2019-07-15 09:53:40AM","2019-07-15 09:54:25AM",3,3.0,0.085
AMHZ8D856PO3F,632,"2019-07-15 09:55:02AM","2019-07-15 09:55:31AM",2,2.0,0.06
AMHZ8D856PO3F,633,"2019-07-15 09:55:45AM","2019-07-15 09:56:45AM",3,2.0,0.07
AOEO9ZV81R0I4,219,"2019-07-11 07:11:09AM","2019-07-11 07:11:41AM",3,2.0,0.07
AOEO9ZV81R0I4,220,"2019-07-11 07:11:52AM","2019-07-11 07:12:19AM",3,2.0,0.075
AOEO9ZV81R0I4,221,"2019-07-11 07:12:28AM","2019-07-11 07:12:55AM",3,2.0,0.12
AOGEGRPMKRKY,8,"2019-07-10 08:25:29PM","2019-07-10 08:26:07PM",3,1.0,0.1
AOGEGRPMKRKY,9,"2019-07-10 08:26:18PM","2019-07-10 08:26:40PM",3,2.0,0.09
AOGEGRPMKRKY,10,"2019-07-10 08:26:55PM","2019-07-10 08:27:09PM",3,3.0,0.08
AOY5CF0UQUMO2,125,"2019-07-10 11:48:08PM","2019-07-10 11:48:37PM",3,2.0,0.115
AOY5CF0UQUMO2,126,"2019-07-10 11:48:56PM","2019-07-10 11:49:25PM",3,3.0,0.1
AOY5CF0UQUMO2,127,"2019-07-10 11:50:10PM","2019-07-10 11:50:34PM",3,3.0,0.095
APF1EAZT104LQ,102,"2019-07-10 10:21:30PM","2019-07-10 10:21:43PM",3,1.0,0.07
AS11VPZ1QAEQB,200,"2019-07-11 05:50:55AM","2019-07-11 05:51:59AM",2,1.0,0.075
AS11VPZ1QAEQB,201,"2019-07-11 05:53:18AM","2019-07-11 05:54:28AM",3,1.0,0.08
AS11VPZ1QAEQB,202,"2019-07-11 05:54:58AM","2019-07-11 05:55:31AM",3,3.0,0.07
ASG1PXG3EUYN8,251,"2019-07-11 12:04:02PM","2019-07-11 12:04:27PM",3,3.0,0.1
ASG1PXG3EUYN8,252,"2019-07-11 12:04:42PM","2019-07-11 12:05:24PM",3,3.0,0.1
ASG1PXG3EUYN8,253,"2019-07-11 12:05:31PM","2019-07-11 12:05:50PM",3,3.0,0.09
ASW8M4F98R3R6,79,"2019-07-10 09:24:40PM","2019-07-10 09:25:14PM",3,1.0,0.13
ASW8M4F98R3R6,80,"2019-07-10 09:25:49PM","2019-07-10 09:25:55PM",2,1.0,0.08
ASW8M4F98R3R6,81,"2019-07-10 09:26:09PM","2019-07-10 09:26:19PM",2,1.0,0.045
AXID3RPK6NZT6,13,"2019-07-10 08:27:18PM","2019-07-10 08:27:43PM",3,2.0,0.075
AXID3RPK6NZT6,14,"2019-07-10 08:27:53PM","2019-07-10 08:28:05PM",3,3.0,0.12
AXID3RPK6NZT6,15,"2019-07-10 08:28:31PM","2019-07-10 08:28:58PM",3,2.0,0.13
AXKHNWMKGT751,595,"2019-07-14 07:06:33PM","2019-07-14 07:06:58PM",3,3.0,0.08
AXKHNWMKGT751,596,"2019-07-14 07:07:12PM","2019-07-14 07:07:42PM",3,2.0,0.1
AXKHNWMKGT751,597,"2019-07-14 07:07:51PM","2019-07-14 07:09:35PM",3,1.0,0.11
AYDIZBR38B0TY,156,"2019-07-11 02:43:24AM","2019-07-11 02:43:46AM",2,1.0,0.075
AYDIZBR38B0TY,157,"2019-07-11 02:44:27AM","2019-07-11 02:44:35AM",3,1.0,0.07
AYDIZBR38B0TY,158,"2019-07-11 02:44:48AM","2019-07-11 02:44:52AM",2,1.0,0.04
AYQ8YE6T9W8FB,517,"2019-07-14 07:51:22AM","2019-07-14 07:52:55AM",3,2.0,0.12
AYQ8YE6T9W8FB,518,"2019-07-14 07:53:21AM","2019-07-14 07:56:04AM",3,2.0,0.115
AYQ8YE6T9W8FB,519,"2019-07-14 07:56:12AM","2019-07-14 07:56:12AM",1,1.0,0.04
AYQ8YE6T9W8FB,526,"2019-07-14 07:57:33AM","2019-07-14 07:57:33AM",1,0.0,0.03
AZI9VZ55E3TP2,354,"2019-07-12 04:36:26PM","2019-07-12 04:36:58PM",3,3.0,0.12
AZI9VZ55E3TP2,355,"2019-07-12 04:37:16PM","2019-07-12 04:37:51PM",3,1.0,0.09
AZI9VZ55E3TP2,356,"2019-07-12 04:38:05PM","2019-07-12 04:38:36PM",3,2.0,0.065
